2026-06-09 13:39:12 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=32.68 humidity=60.83 status=Warning reason=温度过高
2026-06-14 12:11:40 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.00 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:11:45 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.80 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:11:50 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.70 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:11:55 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.70 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:12:00 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.00 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:12:05 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.40 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:12:10 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.00 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:12:15 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.60 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:12:20 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.70 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:12:25 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.80 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:12:30 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.20 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:12:35 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.40 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:12:40 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.00 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:12:45 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.50 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:12:50 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.30 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:12:55 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.80 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:13:00 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.50 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:13:05 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.90 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:13:10 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.70 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:13:15 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.50 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:13:20 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.00 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:13:25 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.50 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:13:30 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.20 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:13:35 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.20 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:13:40 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.20 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:13:45 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.40 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:13:50 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.10 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:13:55 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.80 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:14:00 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.40 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:14:05 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.80 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:14:10 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.30 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:14:15 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.90 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:14:20 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.20 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:14:25 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.20 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:14:30 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.20 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:14:35 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.10 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:14:40 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.00 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:14:45 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.30 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:14:50 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.70 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:14:55 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.70 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:15:00 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.90 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:15:05 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.00 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:15:10 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.40 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:15:15 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.00 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:15:20 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.50 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:15:25 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.10 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:15:30 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.50 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:15:35 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.80 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:15:40 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.50 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:15:45 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.10 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:15:50 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.70 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:15:55 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.60 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:16:01 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.50 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:16:05 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.10 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:16:10 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.00 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:16:15 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.50 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:16:20 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.10 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:16:25 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.80 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:16:30 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.70 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:16:35 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.40 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:16:40 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.20 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:16:45 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.30 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:16:50 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.30 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:16:55 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.10 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:17:00 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.80 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:17:05 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.40 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:17:10 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.90 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:17:15 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.00 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:17:20 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.20 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:17:25 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.10 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:17:30 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.10 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:17:35 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.10 humidity=49.00 status=Normal reason=无异常
2026-06-14 12:17:40 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.30 humidity=49.00 status=Normal reason=无异常
2026-06-14 12:17:45 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.00 humidity=49.00 status=Normal reason=无异常
2026-06-14 12:17:50 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.60 humidity=49.00 status=Normal reason=无异常
2026-06-14 12:17:55 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.80 humidity=49.00 status=Normal reason=无异常
2026-06-14 12:18:00 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.70 humidity=49.00 status=Normal reason=无异常
2026-06-14 12:18:05 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.60 humidity=49.00 status=Normal reason=无异常
2026-06-14 12:18:10 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.80 humidity=49.00 status=Normal reason=无异常
2026-06-14 12:18:15 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.20 humidity=49.00 status=Normal reason=无异常
2026-06-14 12:18:20 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.30 humidity=50.00 status=Normal reason=无异常
2026-06-14 12:24:09 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=0.50 humidity=0.00 status=Normal reason=无异常
2026-06-14 12:24:14 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.20 humidity=48.00 status=Normal reason=无异常
2026-06-14 12:24:19 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=27.60 humidity=48.00 status=Normal reason=无异常
2026-06-14 12:24:24 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.40 humidity=48.00 status=Normal reason=无异常
2026-06-14 12:24:29 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.30 humidity=48.00 status=Normal reason=无异常
2026-06-14 12:24:34 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.20 humidity=48.00 status=Normal reason=无异常
2026-06-14 12:24:39 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.70 humidity=48.00 status=Normal reason=无异常
2026-06-14 12:24:44 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.20 humidity=48.00 status=Normal reason=无异常
2026-06-14 12:24:49 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.60 humidity=48.00 status=Normal reason=无异常
2026-06-14 12:24:54 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.90 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:24:59 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.30 humidity=48.00 status=Normal reason=无异常
2026-06-14 12:25:04 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.30 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:25:09 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.70 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:25:14 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.40 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:25:19 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.20 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:25:24 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.60 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:25:29 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.00 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:25:34 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.70 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:25:39 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.90 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:25:44 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.80 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:25:49 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.20 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:25:54 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.50 humidity=48.00 status=Normal reason=无异常
2026-06-14 12:25:59 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.90 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:26:04 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.40 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:38:22 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.20 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:38:27 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.10 humidity=48.00 status=Normal reason=无异常
2026-06-14 12:38:32 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.50 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:38:37 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.40 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:38:42 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.80 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:38:47 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.00 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:38:52 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.20 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:38:57 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.70 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:39:02 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.40 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:39:07 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.50 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:39:12 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.80 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:39:17 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.10 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:39:22 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.60 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:39:27 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.70 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:39:32 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.80 humidity=47.00 status=Normal reason=无异常
2026-06-14 12:39:37 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.90 humidity=48.00 status=Normal reason=无异常
